Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
0.65,0.66,0.63,0.66,936000.0,1244848690.7506888,36259755000.0,-0.4277641302479848,3556.2952534056158,56.156547080159555,0.0,-0.0011016392423062247,14400.000000000013,19538.910389240245,0.01770091925349332,0.6510000000000011,0.6708997487422036,0.6311002512577987,6.113594083625937,0.7261335084324989,0.0,0.0,0.6480000000000028,0.6660000000000028,0.6300000000000009,5.555555555555828,0.833333333333265,0.0,0.0,0.64,0.67,0.0,0.0,-0.0027506849389228316,-0.004311248669681191,0.0015605637307583593,0.6466666666666655,0.6530769230769221,0.64965434185133,0.6524050267902528,36.00804126800623,6.4937099502059406,19.00715176134295,0.8461538461538481,0.923076923076924,-0.07692307692307587,-0.09962930132484057,26.020172195763003,-34.23423423424116,-0.0010000000000011111,-24.735486982181303,-23.669133851180295,-1.0663531310010086,0.65,0.655,0.6675,0.665,24.0,52.0,-28.0,0.6623393519136083,,0.6623393519136083,0.0,0.0,56.00612271052051,-8.857656373439005,44.64605162279576,100.0,66.66666666666667,-0.0,-0.01358823529411779,0.6500940086387179,3.1250000000000027,1.538461538461533,1.526747213078844,9328.571428571431
0.66,0.66,0.65,0.66,1616000.0,1246464690.7506888,36261371000.0,-0.3699907171495765,3048.253074347671,59.17006049847496,0.0061881188118812,-0.000659630755743282,14400.000000000013,19538.910389240245,0.016930827328143987,0.6505000000000012,0.668911952639599,0.6320880473604034,5.6608616878086995,0.7579845871308506,0.0,0.0,0.6490000000000029,0.6660000000000028,0.6320000000000008,5.238828967642816,0.8235294117646346,0.0,0.0,0.64,0.67,0.0,0.0,-0.0017216358318721259,-0.003793326102119378,0.0020716902702472523,0.6474999999999987,0.6530769230769221,0.65124598156651,0.6529676173983822,36.94108564902266,6.209493521660203,18.175247529115207,0.9230769230769253,0.923076923076924,1.3322676295501878e-15,-0.09009002661668479,26.106643705684125,50.50505050504341,-0.0005000000000011662,-22.159920032547188,-24.178145548505938,2.0182255159587505,0.65,0.655,0.6675,0.66,20.0,48.0,-28.0,0.6603989907987917,,0.6603989907987917,0.0,0.0,56.00612271052051,-5.7653878104252945,48.4039769754055,100.0,88.8888888888889,-0.0,-0.01100000000000012,0.6514180144213104,1.5384615384615397,0.0,0.0,9328.571428571431
0.67,0.67,0.66,0.66,2299000.0,1244165690.7506888,36263670000.0,-0.41017604201339186,2612.788349440861,64.98328313736519,0.004349717268377564,0.0004768271663992952,0.0,19538.910389240245,0.01623774459532959,0.6500000000000011,0.6667332005307663,0.6332667994692359,5.148677086389288,0.7988071523320708,0.0,0.0,0.6506666666666695,0.6666666666666694,0.6346666666666675,4.91803278688552,0.7916666666665946,0.0,0.0,0.64,0.67,0.0,0.0,-0.0008957809949308171,-0.003213817080681666,0.002318036085750849,0.6483333333333321,0.6530769230769221,0.6525927536332008,0.6534885346281316,36.08268379994268,10.43129000826124,17.35712425584721,1.0000000000000027,0.8800000000000009,0.12000000000000177,-0.07878276135058213,25.99995428919611,144.08602150536836,-0.010000000000001119,-19.620535805662957,-23.960404371379703,4.3398685657167455,0.6525000000000001,0.655,0.6675,0.66,16.0,44.0,-28.0,0.63,0.63,,1.0,0.0,56.0061227105205,-3.259238629248605,51.87384044526896,75.0,91.66666666666667,-25.0,-0.006705882352941228,0.6525650574700982,1.5384615384615397,0.0,0.0,9328.571428571431
0.67,0.67,0.66,0.66,4742000.0,1239423690.7506888,36268412000.0,-0.5058329172907341,2239.5328709493097,64.26746758618974,0.0,-0.0002331983945208992,0.0,19538.910389240245,0.015613970135796632,0.6495000000000012,0.6642986485870449,0.6347013514129575,4.556935669605447,0.8547621236574142,0.0,0.0,0.6523333333333362,0.667333333333336,0.6373333333333341,4.598875830352854,0.7555555555554834,0.0,0.0,0.64,0.66,1.0,0.0,-0.00023853539909435284,-0.0026187607443642034,0.0023802253452698506,0.6499999999999988,0.6530769230769221,0.6537323299973238,0.6539708653964181,35.285596368654126,9.949006076778565,16.554628867576564,1.0000000000000029,0.9166666666666677,0.08333333333333515,-0.06661576792507987,25.9015300243559,151.1111111111009,-0.009500000000001174,-16.323620759680743,-23.218019271288647,6.894398511607903,0.6525000000000001,0.655,0.6675,0.66,12.0,40.0,-28.0,0.6308,0.6308,,0.0,0.0,56.00612271052051,-1.192179152391671,51.159554730983245,75.0,83.33333333333333,-25.0,-0.004411764705882448,0.6535587901056129,3.1250000000000027,0.0,0.0,9328.571428571431
0.66,0.66,0.64,0.65,979000.0,1239423690.7506888,36267433000.0,-0.4725600209872504,521.0281750994072,67.32727142394774,-0.03064351378958126,-0.0020823699691248448,-14833.333333333345,19242.866292433577,0.01605257312221697,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.5357142857139895,0.0,0.0,0.6520000000000029,0.6680000000000026,0.6360000000000008,4.907975460122954,0.4374999999999514,0.0,0.0,0.64,0.66,0.0,0.0,-0.0005186018365548328,-0.0021987289628023297,0.0016801271262474968,0.6508333333333322,0.6526923076923067,0.6531581253823509,0.6536767272189057,36.010038684147084,9.04799184217964,24.11171212006247,0.9583333333333359,0.9583333333333346,1.3322676295501878e-15,-0.057240573577436615,25.91298063471489,-19.90049751244877,-0.009000000000001118,-15.869075305135288,-22.402423431320184,6.533348126184896,0.6525000000000001,0.655,0.6675,0.66,8.0,36.0,-28.0,0.631584,0.631584,,0.0,0.0,46.5444389750358,-2.0012384409706683,48.36655592469541,50.0,66.66666666666667,-50.0,-0.002529411764706002,0.6535439772435708,1.5625000000000013,-1.5151515151515138,-1.526747213078844,9185.714285714288
0.65,0.66,0.64,0.65,2893000.0,1239423690.7506888,36270326000.0,-0.42947250010044125,446.5955786566348,67.36985676092769,0.0,-0.0020823699691248448,-14833.333333333345,19242.866292433577,0.016447315809995276,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.5357142857139895,0.0,0.0,0.6523333333333363,0.6683333333333359,0.6363333333333341,4.90546755237634,0.4270833333332865,0.0,0.0,0.64,0.66,0.0,0.0,-0.0007321171156301487,-0.0019054065933678936,0.0011732894777377449,0.6516666666666654,0.6523076923076913,0.6526722599389122,0.6534043770545424,36.682735119961976,8.243961236737682,21.969075960317014,0.9583333333333359,0.9583333333333346,1.3322676295501878e-15,-0.05003017381247679,25.994363672100185,-15.873015873028127,0.0009999999999988907,-14.043827636137618,-21.171524823592488,7.127697187454871,0.6525000000000001,0.655,0.6675,0.665,4.0,32.0,-28.0,0.6323523200000001,0.6323523200000001,,0.0,0.0,46.5444389750358,-2.6551860848678674,51.7207598602947,50.0,58.333333333333336,-50.0,-0.0009411764705882231,0.6532946636506597,1.5625000000000013,0.0,0.0,9185.714285714288
0.66,0.66,0.65,0.65,2362000.0,1237061690.7506888,36272688000.0,-0.4255119460828371,382.79621027711556,70.35311668337398,0.0021168501270110115,-0.001931166388624058,0.0,19242.866292433577,0.01580258422899575,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.5357142857139895,0.0,0.0,0.6533333333333362,0.6693333333333359,0.637333333333334,4.897959183673741,0.39583333333329035,0.0,0.0,0.64,0.66,0.0,0.0,-0.000891057951194707,-0.0017025368649332565,0.0008114789137385495,0.6516666666666654,0.6519230769230758,0.6522611430252334,0.6531522009764281,37.30738181036151,7.867506986229304,20.96587473368491,1.0000000000000029,0.956521739130436,0.043478260869566854,-0.0444844050745726,25.888888219467596,37.03703703702216,-0.009000000000001118,-11.212577781100444,-19.525870360654952,8.313292579554508,0.6525000000000001,0.655,0.6675,0.665,4.0,28.000000000000004,-24.000000000000004,0.6331052736000001,0.6331052736000001,,0.0,0.0,46.544438975035796,-3.1933776059348697,48.242354207976,50.0,50.0,-50.0,-0.000500000000000056,0.6530628889027632,0.0,0.0,0.0,9185.714285714288
0.66,0.66,0.64,0.65,2254000.0,1237061690.7506888,36274942000.0,-0.3904786537813446,328.1110373803848,64.73413018141142,-0.004436557231588296,-0.002248063333737508,0.0,19242.866292433577,0.01622232580609618,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.5357142857139895,0.0,0.0,0.6536666666666696,0.6706666666666692,0.6366666666666674,5.201427842937529,0.39215686274505684,0.0,0.0,0.64,0.66,0.0,0.0,-0.0010054297402987133,-0.0015631154400063479,0.0005576856997076345,0.6524999999999987,0.6511538461538449,0.6519132748675052,0.6529187046078039,38.45536979979867,7.162999128487613,23.565779561043573,0.9565217391304375,0.956521739130436,1.4432899320127035e-15,-0.0402067539516629,26.026350497086096,-13.60544217688364,-0.009000000000001118,-9.05852795447599,-17.69048431572837,8.63195636125238,0.65,0.655,0.6675,0.665,4.0,24.0,-20.0,0.6338431681280001,0.6338431681280001,,0.0,0.0,46.5444389750358,-3.642914582418655,41.39186900056461,50.0,50.0,-50.0,-0.0029117647058822804,0.6530501401456237,1.5625000000000013,0.0,0.0,9185.714285714288
0.65,0.66,0.65,0.65,2424000.0,1234637690.7506888,36277366000.0,-0.41203199661283807,281.23803204032987,66.77201373672375,0.0020627062706270664,-0.00260947768030037,0.0,19242.866292433577,0.01560009322548656,0.6495000000000012,0.6628790881603659,0.6361209118396365,4.119811596725074,0.5186858773186082,0.0,0.0,0.6536666666666696,0.6706666666666692,0.6366666666666674,5.201427842937529,0.39215686274505684,0.0,0.0,0.64,0.66,0.0,0.0,-0.0010835793785961556,-0.0014672082277243097,0.0003836288491281541,0.6533333333333321,0.650384615384614,0.651618924887889,0.6527025042664851,39.52135864713316,6.833505558464031,22.48176814366449,1.000000000000003,1.0000000000000016,1.5543122344752192e-15,-0.03688497738751067,26.086216911019,35.519125683046546,0.0004999999999988347,-6.591978127851533,-15.512838931651904,8.920860803800371,0.65,0.655,0.6675,0.665,4.0,20.0,-16.0,0.6345663047654401,0.6345663047654401,,0.0,0.0,46.5444389750358,-4.0230708355622,34.999999999999964,50.0,50.0,-50.0,-0.004617647058823504,0.65303744445303,1.5625000000000013,0.0,0.0,9185.714285714288
0.66,0.67,0.64,0.65,3104000.0,1233603024.084022,36280470000.0,-0.40046549151477806,241.06117032028277,71.30769416424828,0.0,-0.002236482529237333,0.0,19242.866292433577,0.01704008390293791,0.6495000000000012,0.6628790881603659,0.6361209118396365,4.119811596725074,0.5186858773186082,0.0,0.0,0.6543333333333363,0.6713333333333359,0.637333333333334,5.196128374936591,0.37254901960780396,0.0,0.0,0.64,0.66,0.0,0.0,-0.0011324592447425896,-0.0014002584311279657,0.0002677991863853761,0.653333333333332,0.6496153846153832,0.6513698595205214,0.652502318765264,40.511205433943765,5.949352089208717,19.57296341245382,1.0000000000000029,0.956521739130436,0.043478260869566854,-0.034275005146587725,26.2940654470599,35.51912568304512,0.0004999999999988347,-5.834402370275775,-13.412718419217956,7.578316048942181,0.6525000000000001,0.655,0.6675,0.665,64.0,16.0,48.0,0.6352749786701313,0.6352749786701313,,0.0,0.0,46.544438975035796,-4.347929274663693,37.47412008281571,50.0,50.0,-50.0,-0.003323529411764725,0.65302480160411,0.0,0.0,0.0,9185.714285714288
0.66,0.66,0.64,0.64,3205000.0,1230398024.084022,36277265000.0,-0.4582941000048853,-4371.947568296904,66.40625425686684,-0.0031201248049922054,-0.0021432929609466367,-49307.69230769235,19242.866292433577,0.01733607551264412,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.1785714285736983,0.0,0.0,0.6540000000000029,0.6700000000000026,0.6380000000000007,4.892966360856541,0.0624999999999755,0.0,0.0,0.64,0.66,0.0,1.0,-0.001955570715430066,-0.0015113208879883858,-0.00044424982744168035,0.6524999999999986,0.6488461538461524,0.6496206503635181,0.6515762210789482,41.43034887883932,5.443678793708513,17.90933269047434,1.0000000000000029,0.9583333333333346,0.041666666666668295,-0.03517502590195427,26.34742062632325,-68.7830687830837,0.0009999999999988907,-7.060509596383002,-11.735006148533046,4.6744965521500434,0.6525000000000001,0.655,0.67,0.665,60.0,12.0,48.0,0.6359694790967286,0.6359694790967286,,0.0,0.0,36.83663548615106,-7.459082184010933,35.23692619437298,25.0,41.666666666666664,-75.0,-0.002882352941176447,0.6472360008911722,-1.5384615384615397,-1.538461538461544,-1.5504186535965248,9042.857142857145
0.64,0.66,0.64,0.64,2653000.0,1227745024.084022,36279918000.0,-0.4866313695162203,-3747.383629968775,61.55789400667008,0.0,-0.0021432929609466367,-49307.69230769235,19242.866292433577,0.017602467961379712,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.1785714285736983,0.0,0.0,0.6530000000000029,0.6700000000000026,0.6360000000000008,5.2067381317001,0.1176470588235004,0.0,0.0,0.64,0.66,0.0,1.0,-0.0025781729136560294,-0.0017246912931219147,-0.0008534816205341147,0.6516666666666654,0.6484615384615371,0.6481405503075923,0.6507187232212484,42.283839220528044,4.987179576349327,16.407481338393147,1.0000000000000027,0.9600000000000012,0.04000000000000148,-0.03832317461915976,26.435720199293776,-68.7830687830837,0.0109999999999989,-7.535971013075763,-10.392276727134469,2.8563057140587063,0.6525000000000001,0.655,0.665,0.665,56.00000000000001,8.0,48.00000000000001,0.6366500895147941,0.6366500895147941,,0.0,0.0,36.83663548615106,-10.016001273462084,28.782051282051253,25.0,33.333333333333336,-75.0,-0.0032941176470587807,0.6440200004950957,-1.5384615384615397,0.0,0.0,9042.857142857145
0.64,0.64,0.61,0.64,8482000.0,1236227024.084022,36288400000.0,-0.2624833631649021,-3212.0431114018074,34.65416353430517,-0.008842254185333664,-0.002885744832480581,0.0,19242.866292433577,0.018842221165241743,0.6490000000000011,0.6630000000001017,0.6349999999999005,4.314329738089545,0.1785714285736983,0.0,0.0,0.6496666666666696,0.6686666666666692,0.6306666666666674,5.849153412006409,0.2456140350876893,0.0,0.0,0.64,0.66,0.0,1.0,-0.0030365857708000155,-0.001987070188657535,-0.0010495155821424805,0.6499999999999987,0.6480769230769218,0.6468881579525781,0.6499247437233782,44.367404239968764,4.392195731651708,26.380292098427528,0.8518518518518537,1.0740740740740755,-0.22222222222222177,-0.04277118904864647,26.630226608852453,-276.25570776256944,0.0109999999999989,-8.717134687709589,-9.547111608026562,0.8299769203169731,0.64,0.645,0.665,0.665,52.0,4.0,48.0,0.67,,0.67,0.0,1.0,36.83663548615106,-12.149292784117973,39.02191987906271,50.0,33.333333333333336,-50.0,-0.007117647058823451,0.6422333336083865,-3.030303030303033,0.0,0.0,9042.857142857145
0.64,0.64,0.62,0.63,686000.0,1236227024.084022,36287714000.0,-0.227462531199359,-3733.179809772979,39.910268508409146,0.014577259475218686,-0.0012676998613127773,-10718.75000000001,18942.196506614302,0.01895799904871757,0.6485000000000012,0.6643429795178453,0.6326570204821571,4.886038401802329,-0.08385482286221722,0.0,1.0,0.6463333333333363,0.6663333333333359,0.6263333333333341,6.188757091284419,0.0916666666666441,0.0,0.0,0.63,0.66,0.0,1.0,-0.004158856974878056,-0.0024214275459016393,-0.0017374294289764164,0.6474999999999987,0.647307692307691,0.6442899798060276,0.6484488367809057,46.30214318659228,4.045671060164995,24.299004603142464,0.961538461538464,1.0769230769230784,-0.11538461538461442,-0.05081024769267911,26.660254142946563,-222.2222222222333,0.011499999999998844,-11.541573464107321,-9.066278070134565,-2.4752953939727558,0.64,0.645,0.665,0.665,48.0,100.0,-52.0,0.6688000000000001,,0.6688000000000001,0.0,0.0,29.223835197634003,-16.655177561995753,41.186813186813154,33.333333333333336,36.111111111111114,-66.66666666666667,-0.011088235294117621,0.6367962964491036,-4.545454545454549,-1.5625,-1.5748356968139199,8900.000000000002
0.65,0.65,0.62,0.64,327000.0,1236336024.084022,36288041000.0,-0.21449963977159983,-2732.725551233982,38.35261112139059,0.0458715596330276,0.0020088401124749083,-5528.273809523815,19242.866292433577,0.020062199143845817,0.6480000000000012,0.6642480768093604,0.6317519231906421,5.014838521407131,0.2538170180426182,0.0,0.0,0.6450000000000029,0.6660000000000026,0.6240000000000008,6.5116279069769964,0.38095238095234635,0.0,0.0,0.63,0.66,0.0,0.0,-0.004193014106564585,-0.002775744858034229,-0.0014172692485303565,0.6458333333333321,0.647307692307691,0.6436299829127926,0.6478229970193572,46.50242827548474,7.356350452383144,21.552243422932538,0.961538461538464,1.0384615384615399,-0.07692307692307587,-0.05782767355954722,26.799572670093717,-124.8900615655327,0.01199999999999879,-12.022165840222085,-8.841648981699507,-3.1805168585225783,0.64,0.645,0.66,0.66,44.0,96.0,-52.0,0.6676240000000001,,0.6676240000000001,0.0,0.0,42.1082777486281,-16.56990986957165,42.582417582417555,50.0,44.44444444444445,-50.0,-0.01420588235294129,0.637021672287604,-3.030303030303033,1.5873015873015817,1.5748356968139199,9042.857142857145
0.64,0.64,0.63,0.63,536000.0,1235800024.084022,36287505000.0,-0.19466217371133018,-3108.0504724862712,33.02292534557661,0.0,0.0015668316259119656,-3184.523809523813,19242.866292433577,0.019055979229461235,0.6475000000000012,0.6652482393493802,0.6297517606506222,5.482081652317818,0.006993351410557636,0.0,0.0,0.6433333333333362,0.663333333333336,0.6233333333333341,6.217616580311152,0.1666666666666403,0.0,0.0,0.63,0.66,0.0,1.0,-0.004969712553252625,-0.003214538397077908,-0.0017551741561747172,0.6433333333333322,0.6465384615384603,0.6415330624646707,0.6465027750179233,46.68840728659916,7.069481588129644,20.711790316073188,0.9230769230769253,1.0769230769230784,-0.15384615384615308,-0.06674469610514605,26.71219635470649,-137.1158392435086,0.0024999999999988365,-13.90014815202793,-9.14026791180256,-4.759880240225369,0.64,0.645,0.66,0.66,40.0,92.0,-52.0,0.6664715200000001,,0.6664715200000001,0.0,0.0,35.20616550577547,-18.998612796068844,41.48351648351645,33.333333333333336,38.88888888888889,-66.66666666666667,-0.01617647058823546,0.636083176141868,-4.545454545454549,-1.5625,-1.5748356968139199,8900.000000000002
0.65,0.65,0.62,0.64,251000.0,1235883690.7506888,36287756000.0,-0.17525670854661346,-2305.471833559661,26.17472501602134,0.0,0.0012561375353135683,-4390.8730158730195,19548.308614535697,0.020150381306515114,0.6475000000000012,0.6652482393493802,0.6297517606506222,5.482081652317818,0.28871143631879165,0.0,0.0,0.6416666666666695,0.6636666666666693,0.6196666666666674,6.857142857143127,0.4621212121211763,0.0,0.0,0.63,0.66,0.0,0.0,-0.004723881278683506,-0.003516406973399028,-0.0012074743052844779,0.6424999999999988,0.646153846153845,0.6412972067008752,0.6460210879795587,46.86110208263398,6.278473366070742,18.394336592014714,0.857142857142859,1.071428571428573,-0.21428571428571397,-0.07343584191205352,26.652419342571736,-97.37827715356708,0.0024999999999988365,-15.141051371942343,-9.816103847076597,-5.324947524865745,0.64,0.645,0.6575,0.66,36.0,88.0,-52.0,0.6653420896000001,,0.6653420896000001,0.0,0.0,44.927654621991,-17.37464267105843,46.74624566807852,50.0,44.44444444444445,-50.0,-0.018147058823529405,0.6362171515344209,-1.5384615384615397,1.5873015873015817,1.5748356968139199,9042.857142857145
0.64,0.64,0.62,0.62,228000.0,1235655690.7506888,36287528000.0,-0.2685083607592861,-2627.5472859082815,25.89759417220519,-0.0438596491228071,-0.0018766945448869389,-3140.873015873019,18937.423970331456,0.020135343175863605,0.6460000000000011,0.6673541565041309,0.6246458434958714,6.611193964126846,-0.10878077752621386,0.0,1.0,0.6393333333333362,0.661333333333336,0.617333333333334,6.882168925964834,0.06060606060604355,0.0,0.0,0.62,0.66,0.0,1.0,-0.0060728866187937935,-0.004027702902477981,-0.002045183716315812,0.6399999999999988,0.6453846153846142,0.6380207133622791,0.6440935999810729,47.02146153609488,5.811616448168231,17.026564079891486,0.8620689655172432,1.1034482758620705,-0.2413793103448273,-0.08420486463918529,26.537444177088386,-154.34500648509282,0.003999999999998893,-19.742595660986638,-11.2772835729805,-8.465312088006138,0.64,0.645,0.6575,0.66,32.0,100.0,-68.0,0.664235247808,,0.664235247808,0.0,0.0,33.95488893499905,-20.612823725839384,46.05446602844127,16.666666666666668,33.333333333333336,-83.33333333333333,-0.01611764705882368,0.6345296227587267,-4.615384615384619,-3.125,-3.1748698314580324,8757.142857142859
